latitude_user,longitude_user,latitude_ap,longitude_ap,pair_id
41.524538,-87.393348,41.525415,-87.417953,206_72
41.524485000000006,-87.39407499999999,41.523524,-87.475651,76_116
41.546005,-87.397268,41.525479,-87.41430700000001,185_64
41.485087,-88.04875,41.48599,-88.02047,10_80
41.521840000000005,-87.40947200000001,41.521637,-87.394181,172_150
41.522869,-87.457296,41.521822,-87.40950500000001,17_135
41.521672,-87.391993,41.52246,-87.525339,162_1
41.525564,-87.39239900000001,41.536826,-87.459282,185_49
41.511082,-87.561177,41.524231,-87.40612499999999,83_11
41.506655,-87.584065,41.520799,-87.551966,68_116
41.523451,-87.491551,41.507884,-87.56624599999999,68_113
41.520149,-87.401726,41.525249,-87.394172,126_22
41.478111,-88.063234,41.522696,-87.51513499999999,101_30
41.52314500000001,-87.391894,41.522581,-87.513386,172_57
41.499565,-88.00845799999999,41.522028,-87.54925499999999,67_35
41.509502000000005,-87.56381900000001,41.523017,-87.394051,17_63
41.54605899999999,-87.39729600000001,41.479381,-88.056703,185_8
41.524518,-87.423816,41.521585,-87.396672,121_154
41.525794,-87.395031,41.477938,-88.066111,39_106
41.52394100000001,-87.53958,41.522052,-87.40945900000001,74_186
41.521587,-87.398512,41.524307,-87.430773,203_48
41.479684,-88.072187,41.522593,-87.518721,121_27
41.496496,-88.012855,41.52259,-87.513619,101_59
41.47751,-88.065933,41.522537,-87.520797,83_54
41.519942,-87.390614,41.523112,-87.47015499999999,76_116
41.494752,-88.013926,41.524785,-87.423491,25_62
41.486136,-88.04055399999999,41.524307,-87.440191,99_14
41.524562,-87.42866400000001,41.52313100000001,-87.497676,68_113
41.506566,-87.585907,41.48629,-88.045108,68_89
41.521884,-87.530252,41.522845,-87.50144700000001,66_82
41.48604099999999,-88.030354,41.517398,-87.390393,17_91
41.486022000000006,-88.04316399999999,41.522801,-87.499778,121_27
41.522902,-87.404759,41.525162,-87.416357,205_3
41.523798,-87.539043,41.52326,-87.495572,68_116
41.52266,-87.507559,41.517411,-87.389962,121_27
41.52205,-87.528351,41.506665000000005,-87.583998,68_89
41.524324,-87.542873,41.522868,-87.501399,10_80
41.54603,-87.397237,41.523500000000006,-87.475283,185_123
41.52264,-87.520061,41.514564,-87.38332899999999,99_14
41.521469,-87.410163,41.524395000000005,-87.485344,205_3
41.478906,-88.045187,41.486112000000006,-88.04106599999999,17_33
41.522909,-87.401893,41.52526,-87.39269200000001,155_5
41.50683,-87.57265,41.523924,-87.54565000000001,68_116
41.48055,-88.04715200000001,41.510765,-87.561789,16_60
41.522749000000005,-87.50587100000001,41.484919,-88.053568,31_51
41.546497,-87.397363,41.480026,-88.054705,185_8
41.521466,-87.40430099999999,41.523044,-87.450704,206_72
41.522917,-87.467415,41.523038,-87.46860199999999,68_116
41.534586,-87.38670099999999,41.503203000000006,-87.596374,185_41
41.506686,-87.58148800000001,41.524530000000006,-87.38759099999999,83_54
41.515414,-87.556739,41.525525,-87.409496,25_124
41.548894,-87.39295299999999,41.484453,-88.054885,185_174
41.521942,-87.534058,41.524053,-87.540347,67_35
41.522508,-87.52188899999999,41.522414,-87.391324,74_186
41.48572600000001,-88.024311,41.524054,-87.489021,121_27
41.521474,-87.40385,41.519455,-87.390638,206_73
41.508158,-87.565933,41.52211500000001,-87.534815,10_80
41.509373,-87.56402,41.521368,-87.550901,17_33
41.558035,-87.406715,41.505811,-87.589401,185_8
41.522763000000005,-87.38974200000001,41.522763000000005,-87.41020699999999,171_191
41.521731,-87.390583,41.522799000000006,-87.503657,67_35
41.551742,-87.39693,41.477219,-88.06615400000001,185_174
41.480211,-88.05504499999999,41.523854,-87.48996100000001,25_62
41.524227,-87.483398,41.484723,-88.04651,67_59
41.479905,-88.05471600000001,41.506719,-87.582613,68_116
41.476569,-88.065996,41.525273,-87.400857,83_98
41.48612,-88.04196599999999,41.510266,-87.562566,68_116
41.522278,-87.401437,41.521915,-87.529349,205_1
41.499859,-87.415157,41.523322,-87.388632,178_202
41.524831000000006,-87.423111,41.521522,-87.409366,76_199
41.521451,-87.408121,41.521697,-87.389238,126_160
41.525179,-87.38993,41.522639,-87.508231,70_30
41.524367000000005,-87.435434,41.501285,-88.002453,31_51
41.509561000000005,-87.56372300000001,41.521269,-87.41013699999999,17_160
41.521645,-87.409467,41.520722,-87.390691,203_79
41.524829,-87.42313,41.521522,-87.409366,76_199
41.519289,-87.390557,41.51454,-87.386093,69_14
41.479126,-88.058143,41.522827,-87.466216,76_120
41.521489,-87.405374,41.520195,-87.390624,206_104
41.48476,-88.045913,41.510745,-87.561739,101_59
41.524821,-87.423465,41.524440000000006,-87.48422699999999,68_113
41.478897,-88.059209,41.484064,-88.05487,16_112
41.500023,-88.006776,41.521913000000005,-87.387225,101_75
41.545031,-87.379751,41.48615,-88.04021800000001,185_41
41.524601,-87.39026700000001,41.477857,-88.06612999999999,19_120
41.524281,-87.543148,41.477616,-88.07498299999999,67_59
41.485899,-88.020679,41.52115799999999,-87.551035,67_35
41.521015,-87.390633,41.484933,-88.053261,39_106
41.522782,-87.502903,41.485328,-88.068533,67_59
41.524333,-87.39949800000001,41.525624,-87.400967,206_2
41.52432,-87.54320200000001,41.522876,-87.499905,68_116
41.522493,-87.525575,41.514541,-87.385975,99_14
41.476483,-88.066052,41.53234499999999,-87.47661899999999,25_124
41.512684,-87.55909799999999,41.524902,-87.422789,25_124
41.491558000000005,-87.434791,41.522709000000006,-87.388164,178_202
41.524503,-87.426762,41.51826,-87.38805500000001,39_81
41.521440000000005,-87.410139,41.524247,-87.488265,205_3
41.519746,-87.39054,41.52580700000001,-87.394197,68_113
41.52029,-87.38931099999999,41.52448,-87.43185199999999,126_89
41.506812,-87.573848,41.486171000000006,-88.038192,68_89
41.486108,-88.03662800000001,41.520708000000006,-87.551811,67_35
41.478519,-88.04320100000001,41.52192,-87.53353800000001,16_60
41.522532,-87.521528,41.5224,-87.39128099999999,74_186
41.534861,-87.384057,41.52008300000001,-87.405756,185_127
41.532474,-87.387451,41.506839,-87.570973,185_41
41.481944000000006,-88.046677,41.52042900000001,-87.390639,17_91
41.486368,-88.045944,41.526558,-87.482609,25_124
41.525206,-87.39063399999999,41.503362,-87.59563200000001,67_59
41.486126000000006,-88.041595,41.524973,-87.482681,25_124
41.523183,-87.40008599999999,41.536863,-87.464854,185_49
41.475455,-88.066681,41.514143,-87.55767,67_35
41.4776,-88.06624599999999,41.485004,-88.051673,66_82
41.522715,-87.39133700000001,41.522453,-87.52452600000001,172_57
41.525601,-87.400283,41.520247,-87.402035,76_199
41.521435,-87.403614,41.517918,-87.390541,206_104
41.509512,-87.563804,41.522389,-87.54893299999999,17_33
41.524548,-87.400008,41.510513,-87.562184,185_123
41.521668,-87.393561,41.479995,-88.05469199999999,39_106
41.520374,-87.38482400000001,41.524755,-87.423737,126_89
41.523898,-87.53936100000001,41.522168,-87.40948399999999,74_186
41.520138,-87.402628,41.525514,-87.39421,126_22
41.479013,-88.058701,41.506808,-87.570852,76_82
41.522787,-87.547866,41.525373,-87.398275,101_30
41.507633,-87.566664,41.521768,-87.389365,83_54
41.52167,-87.39068300000001,41.524047,-87.53984899999999,76_33
41.520365,-87.385199,41.524606000000006,-87.424858,126_89
41.521778000000005,-87.409461,41.521762,-87.38882,172_57
41.523656,-87.38986999999999,41.486078,-88.034328,172_57
41.524052000000005,-87.489115,41.521385,-87.39806300000001,17_160
41.479393,-88.05468,41.527758000000006,-87.48150299999999,25_124
41.533364,-87.386844,41.506801,-87.573729,185_41
41.522597,-87.39047500000001,41.521467,-87.406211,171_191
41.525155000000005,-87.414866,41.52261000000001,-87.519347,67_35
41.521539,-87.40016100000001,41.521929,-87.52900100000001,162_1
41.522560000000006,-87.513296,41.482593,-88.054795,31_51
41.481204,-88.055042,41.524399,-87.48824199999999,25_62
41.523453,-87.394063,41.479958,-88.054687,10_89
41.48617,-88.03725,41.519559,-87.390764,17_55
41.521489,-87.405374,41.520165,-87.390615,206_73
41.484771,-88.046514,41.47538,-88.066703,68_89
41.54654000000001,-87.389054,41.492773,-88.03727699999999,185_174
41.506666,-87.58345100000001,41.486327,-88.045976,68_89
41.52365,-87.47823399999999,41.519075,-87.39060799999999,101_30
41.519729,-87.39054,41.499839,-88.007735,68_8
41.525323,-87.418012,41.521705,-87.393775,66_82
41.523383,-87.39411899999999,41.52168399999999,-87.39502200000001,17_135
41.522897,-87.405991,41.524338,-87.426273,205_3
41.524816,-87.42283900000001,41.523104,-87.443961,17_33
41.525756,-87.396393,41.486051,-88.046106,68_8
41.52568599999999,-87.398524,41.524632,-87.425412,68_116
41.523019000000005,-87.466809,41.521693,-87.39121499999999,76_120
41.478142,-88.04044099999999,41.522532,-87.52461699999999,16_60
41.53682799999999,-87.379563,41.486155,-88.02016900000001,185_41
41.52009,-87.384403,41.524533,-87.486052,185_41
41.521613,-87.397113,41.522467,-87.52502899999999,205_1
41.522709000000006,-87.514868,41.525451,-87.41378,76_120
41.523632,-87.388062,41.518433,-87.390731,206_2
41.521048,-87.3907,41.522693,-87.502809,67_35
41.519699,-87.400833,41.484307,-88.05491900000001,185_64
41.524411,-87.39696099999999,41.525589,-87.39419,206_2
41.48587499999999,-88.027778,41.520981,-87.551337,67_35
41.485855,-88.045704,41.475993,-88.06598400000001,68_89
41.506586,-87.391721,41.523463,-87.38816800000001,178_202
41.522685,-87.394076,41.479486,-88.05601899999999,39_106
41.507396,-87.567147,41.48491,-88.05393,70_30
41.478129,-88.040731,41.485134,-88.048503,17_33
41.47555500000001,-88.066425,41.53247,-87.47660900000001,25_124
41.522997,-87.40151,41.508883,-87.386713,136_195
41.524843,-87.422997,41.521522,-87.409366,76_199
41.478751,-88.06187299999999,41.522673000000005,-87.515504,83_54
41.534701,-87.386037,41.502996,-87.596943,185_41
41.539163,-87.37963400000001,41.48593700000001,-88.02700999999999,185_41
41.524485000000006,-87.394076,41.523527,-87.475703,76_116
41.522562,-87.521826,41.523432,-87.538265,67_35
41.522923,-87.46921700000001,41.479196,-88.042682,83_50
41.525363,-87.417282,41.523655,-87.44214099999999,17_33
41.525417,-87.41868099999999,41.522683,-87.459112,68_89
41.523296,-87.394068,41.518445,-87.554112,31_51
41.524375,-87.485044,41.522688,-87.390388,74_186
41.551098,-87.395993,41.479202,-88.057252,185_174
41.523089,-87.448642,41.518538,-87.390578,10_80
41.524865,-87.38253300000001,41.522419,-87.548878,185_41
41.484586,-88.04573500000001,41.485732,-88.02165699999999,17_33
41.535099,-87.38056200000001,41.49416,-88.0142,185_41
41.5216,-87.39914,41.525532000000005,-87.40257700000001,69_14
41.507026,-87.56823800000001,41.518696,-87.39059400000001,101_75
41.525622000000006,-87.40086600000001,41.520802,-87.402062,76_199
41.534701,-87.386476,41.521452,-87.406298,185_127
41.52157,-87.39803900000001,41.522204,-87.52723900000001,162_1
41.521486,-87.404322,41.477598,-88.074929,203_5
41.520259,-87.40128800000001,41.524481,-87.430757,206_2
41.557005,-87.406708,41.522629,-87.51333699999999,185_8
41.48306,-88.054874,41.527721,-87.48275299999999,25_124
41.52453499999999,-87.394095,41.475412,-88.06669,19_120
41.525174,-87.410569,41.506671,-87.577714,67_108
41.521633,-87.393941,41.522466,-87.548771,76_33
41.478894,-88.045278,41.521646,-87.393774,17_91
41.485994,-88.04128899999999,41.524463,-87.486151,101_30
41.521646,-87.396315,41.47762,-88.074936,203_5
41.506775,-87.575894,41.523871,-87.545682,10_80
41.52251,-87.52452699999999,41.523251,-87.49649299999999,66_82
41.521438,-87.408361,41.522674,-87.39126,167_150
41.525635,-87.394206,41.486165,-88.03977,68_8
41.475722,-88.065943,41.478016,-88.063973,16_112
41.521664,-87.394176,41.525418,-87.39056099999999,69_14
41.524247,-87.48828400000001,41.484959,-88.051673,67_59
41.523637,-87.473197,41.521624,-87.393892,76_120
41.479899,-88.054681,41.513951,-87.55793299999999,76_82
41.48612,-88.042217,41.522609,-87.513583,76_82
41.522867,-87.44592,41.522417,-87.52570599999999,67_35
41.484555,-88.054889,41.486129,-88.03187700000001,10_80
41.484894,-88.045631,41.486193,-88.019828,66_82
41.521642,-87.39558699999999,41.525643,-87.393718,69_14
41.519591,-87.400232,41.516349,-87.55598099999999,185_71
41.524153,-87.394084,41.478899,-88.05915399999999,39_106
41.52038,-87.384961,41.522707,-87.507821,185_41
41.518836,-87.38388300000001,41.52542,-87.417407,126_89
41.524588,-87.423387,41.504855,-87.58328499999999,67_108
41.520064000000005,-87.384363,41.523856,-87.48987600000001,185_41
41.532606,-87.387513,41.50684,-87.571005,185_41
41.49955,-88.008852,41.522721,-87.464764,25_124
41.522595,-87.45985,41.521822,-87.40950500000001,17_135
41.523275000000005,-87.492669,41.522735,-87.40948700000001,101_207
41.522336,-87.548979,41.522584,-87.51077799999999,17_33
41.521531,-87.406438,41.522699,-87.508734,185_49
41.522788,-87.454969,41.521503,-87.404304,101_207
41.523234,-87.472888,41.521967,-87.534219,70_30
41.520247,-87.391689,41.521735,-87.389583,126_160
41.534912000000006,-87.382397,41.520153,-87.39482400000001,185_127
41.524478,-87.394068,41.516688,-87.555602,76_33
41.524523,-87.431396,41.522811,-87.502753,68_113
41.525698000000006,-87.397956,41.486538,-88.04553200000001,68_8
41.484413,-88.046329,41.518885,-87.390573,83_98
41.521645,-87.409467,41.521704,-87.390573,203_79
41.546497,-87.397363,41.525422,-87.41762,185_123
41.480489,-88.044854,41.478071,-88.063631,16_62
41.521621,-87.409425,41.522962,-87.45399400000001,126_89
41.506343,-87.587312,41.52446,-87.433142,76_120
41.522793,-87.454272,41.522276000000005,-87.526922,67_35
41.52479099999999,-87.42300999999999,41.523092,-87.44404,17_33
41.520257,-87.40130800000001,41.524383,-87.439982,206_72
41.548047,-87.391734,41.485086,-88.049346,185_174
41.479065,-88.058202,41.522985,-87.470236,101_75
41.522717,-87.46091399999999,41.520229,-87.388096,25_180
41.480489,-88.044854,41.486227,-88.034741,16_112
41.525304,-87.41983599999999,41.475376,-88.06674100000001,10_89
41.524893,-87.394082,41.478519,-88.061064,39_106
41.520223,-87.384403,41.524884,-87.422852,126_89
41.542092,-87.395669,41.50898,-87.56467199999999,185_64
41.52441,-87.484383,41.486087,-88.043482,31_51
41.524305000000005,-87.543384,41.502051,-87.599596,68_89
41.47770499999999,-88.07050100000001,41.52285,-87.53710199999999,121_27
41.52294,-87.40278599999999,41.525446,-87.411193,69_14
41.521702,-87.39058999999999,41.522827,-87.389081,83_11
41.484341,-88.045905,41.48567,-88.022235,17_33
41.479899,-88.054681,41.522654,-87.461884,76_120
41.478529,-88.04137,41.484659,-88.045917,17_33
41.482091,-88.05471299999999,41.522748,-87.455873,101_75
41.485934,-88.02715599999999,41.475413,-88.066711,68_113
41.520276,-87.390175,41.524465,-87.433431,126_89
41.522959,-87.400766,41.509929,-87.384221,136_195
41.522965000000006,-87.400735,41.510314,-87.383724,136_195
41.555395,-87.406685,41.520918,-87.390621,185_64
41.525499,-87.40754000000001,41.521533,-87.405458,76_199
41.486063,-88.04606700000001,41.490002,-88.01620199999999,66_82
41.52362,-87.442181,41.522989,-87.455044,17_33
41.522912,-87.453313,41.522679,-87.46007900000001,17_33
41.558166,-87.40653700000001,41.52311,-87.4457,185_8
41.48672,-88.018752,41.503273,-87.596086,17_33
41.551506,-87.39659400000001,41.477854,-88.065839,185_174
41.558015,-87.406311,41.499778,-88.007952,185_8
41.554842,-87.406136,41.52444499999999,-87.436667,185_8
41.519736,-87.400662,41.52453499999999,-87.482811,185_49
41.521775,-87.39267099999999,41.525477,-87.409103,68_113
41.503702,-87.387518,41.525217000000005,-87.39161,194_18
41.525545,-87.39206200000001,41.485838,-88.021443,185_64
41.523035,-87.47105900000001,41.517402,-87.390506,101_30
41.523308,-87.472008,41.523101,-87.469925,68_116
41.525869,-87.39485699999999,41.485991000000006,-88.04497300000001,68_8
41.481852,-88.04666900000001,41.521718,-87.391502,17_55
41.482208,-88.05476800000001,41.522265,-87.549263,76_82
41.506704,-87.577392,41.479574,-88.055515,70_30
41.479209,-88.05744,41.502898,-87.59688299999999,101_59
41.521104,-87.39066199999999,41.522048000000005,-87.53468600000001,31_51
41.512051,-87.559796,41.52454,-87.427649,76_120
41.52246,-87.52528099999999,41.52365399999999,-87.53885700000001,67_35
41.52141,-87.409963,41.521673,-87.391183,206_130
41.521488,-87.405375,41.521826,-87.38775299999999,206_130
41.524337,-87.484734,41.525004,-87.387827,101_59
41.521643000000005,-87.39295200000001,41.47762,-88.074936,203_5
41.521769000000006,-87.389014,41.48479999999999,-88.055037,19_120
41.554931,-87.406299,41.5245,-87.43387000000001,185_8
41.479884,-88.05469699999999,41.522914,-87.49951499999999,25_62
41.509556,-87.56372999999999,41.523001,-87.547669,17_33
41.521353,-87.40947700000001,41.521616,-87.390174,206_130
41.522829,-87.499314,41.521688000000005,-87.409491,121_154
41.480489,-88.044854,41.515298,-87.55687099999999,16_60
41.523472,-87.39066999999999,41.497891,-88.011641,172_57
41.506669,-87.582661,41.524339,-87.409286,83_11
41.507,-87.39062200000001,41.523463,-87.38816800000001,178_202
41.521416,-87.405753,41.525724,-87.398891,126_22
41.521527,-87.40831399999999,41.522897,-87.498986,165_6
41.479216,-88.05694100000001,41.52281,-87.50463400000001,25_62
41.522842,-87.410157,41.523617,-87.47752,203_48
41.522629,-87.513874,41.522244,-87.39134700000001,74_186
41.506724000000006,-87.57782300000001,41.524812,-87.42346400000001,17_63
41.524421,-87.407012,41.50358,-87.38799999999999,136_195
41.521469,-87.409082,41.522852,-87.446485,205_3
41.52129,-87.55103,41.522849,-87.45066999999999,101_59
41.52271,-87.50736699999999,41.524475,-87.484361,17_33
41.52559599999999,-87.394203,41.523044,-87.446631,68_89
41.520365,-87.385199,41.524573,-87.425322,126_89
41.518706,-87.383962,41.524594,-87.39097,178_202
41.522983,-87.453731,41.518129,-87.554372,68_113
41.510974,-87.561419,41.52227,-87.52713100000001,10_80
41.496569,-88.01299499999999,41.506706,-87.58201100000001,66_82
41.480367,-88.046544,41.52269,-87.51941199999999,17_63
41.519689,-87.552842,41.484742,-88.04585800000001,70_30
41.486125,-88.04612800000001,41.508778,-87.565005,68_116
41.521489,-87.405374,41.522986,-87.455712,206_72
41.506694,-87.57821299999999,41.475451,-88.066721,67_59
41.520273,-87.38441,41.523278,-87.493682,185_41
41.52264,-87.518513,41.521728,-87.409468,101_207
41.521417,-87.40579,41.513371,-87.482832,156_143
41.52304,-87.401634,41.508598,-87.387332,136_195
41.523254,-87.493979,41.521688000000005,-87.409491,121_154
